FC(F)C(F)(F)COC1=CC=CC(CNCCC2=CNC3=CC(F)=CC=C23)=C1	21071390PubChemOSDD
C[C@@H](O)COC1=CN2N=CN=C(OC3=CC=C4NC(C)=CC4=C3F)C2=C1C	11234052PubChemOSDD
NC(=O)C1=C(N)N(CC2=CC(Cl)=C(C(=O)C3=CC=C(Cl)C=C3)C(Cl)=C2)N=N1	108144PubChemOSDD
C[C@]1(CS(=O)(=O)N2CCC(CC2)OC2=CC=C(Cl)C=N2)NC(=O)NC1=O	24751752PubChemOSDD
O=C1NC(=O)\C(S1)=C\C1=CC=C2N=CC=C(C3=CC=NC=C3)C2=C1	23582824PubChemOSDD
COC1=C(NC(=O)\C=C\CN2CCCCC2)C=C2C(NC3=CC(Cl)=C(F)C=C3)=NC=NC2=C1	11511120PubChemOSDD
COC1=C(C)C(C[S+]([O-])C2=NC3=CC(=CC=C3N2)N2C=CC=C2)=NC=C1	214351PubChemOSDD
COC1=CC2=C(C=C1OCCCOC1=CC3=C(C=C1OC)C(=O)N1CC(=C)C[C@H]1C=N3)N=C[C@@H]1CC(=C)CN1C2=O	393111PubChemOSDD
COC1=C2N=CN([C@@H]3O[C@H](COP(=O)(N[C@@H](C)C(=O)OCC(C)(C)C)OC4=C5C=CC=CC5=CC=C4)[C@@H](O)[C@@]3(C)O)C2=NC(N)=N1	46700744PubChemOSDD
CN1C=NC2=C(F)C(NC3=CC=C(Br)C=C3F)=C(C=C12)C(=O)NOCCO	10288191PubChemOSDD
CC1=C2COC(=O)C2=CC=C1[C@@H](O)CN1CCN(C[C@H](O)C2=C(C)C3=C(C=C2)C(=O)OC3)CC1	59568713PubChemOSDD
CN1N=CC(Cl)=C1C1=C(Cl)OC(=C1)C(=O)N[C@H](CN)CC1=CC=C(F)C(F)=C1	51042438PubChemOSDD
NC1=NC(NC[C@H]2CC[C@H](CNCCCNC3CCCCC3)CC2)=NC(=C1)N1CCN(CCP(O)(O)=O)CC1	44479007PubChemOSDD
C[C@]12C[C@H](C3=CC=C(C=C3)S(C)(=O)=O)C3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@]2(O)C(F)(F)C(F)(F)F	50915138PubChemOSDD
COC1=C(OC[C@H]2C[C@H]3CN(C)C[C@H]3C2)C=C2N=CN=C(NC3=CC=C(Cl)C(Cl)=C3F)C2=C1	10458325PubChemOSDD
[H][C@@]1(CC[C@@]([H])(CC1)N1C(=O)C(=CC2=C(C)NC(=N)N=C12)C1=CN=C(OC)C=C1)OCCO	25033539PubChemOSDD
CNC(=N)NCCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)NNC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H]1C[C@@H](O)CN1C(=O)[C@@H](CC1=CC=C(O)C=C1)NC(C)=O)[C@@H](C)O)C(=O)N[C@@H](CC1=CNC2=CC=CC=C12)C(N)=O	46700761PubChemOSDD
CN1CCN(CC1)C1CCN(CC1)C(=O)NC1=CC(OC2=CC=C(NC(=O)C3(CC3)C(=O)NC3=CC=C(F)C=C3)C(F)=C2)=CC=N1	16118392PubChemOSDD
CN1CC[C@H](C[C@@H]1C1=NC2=CC=CC=C2N1)NC(=O)NC1=CC=C(C=C1)C#N	25166913PubChemOSDD
COC1=C(F)C(=CC=C1)C1=C(C)N(CC2=C(C=CC=C2F)C(F)(F)F)C(=O)N(C[C@H](NCCCC(O)=O)C2=CC=CC=C2)C1=O	11250647PubChemOSDD
CC1=CC(O)=CC(C)=C1C[C@H](NC(=O)[C@H](N)CCCNC(N)=N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC1=CC=CC=C1)C(N)=O	11764719PubChemOSDD
OCCONC(=O)C1=C(NC2=C(F)C=C(I)C=C2)N2C=NC=C2C=C1	42642654PubChemOSDD
[H][C@@](O)(CS(=O)(=O)C1=CC2=CC=C(Cl)C=C2C=C1)C(=O)N1CCC(CC1)N1CCCN=C1O	11641515PubChemOSDD
FC(F)(F)C1=CC=C(COC(CN2C=CN=C2)C2=CC=C(Cl)C=C2Cl)C=C1	51001696PubChemOSDD
CN1CCN(CC1)C1=CC=C(C(=O)NC2=NNC3=CC=C(CC4=CC(F)=CC(F)=C4)C=C23)C(NC2CCOCC2)=C1	25141092PubChemOSDD
CC(C)OC1=C(Cl)C=C(C=N1)C1=NC(=NO1)C1=C2C=CN(CCCC(O)=O)C2=CC=C1	24988201PubChemOSDD
OC(CN1C=CN=C1N(=O)=O)=NCC1=CC=CC=C1	31593PubChemOSDD
CO[C@@H]1COCC[C@@H]1N[C@@H]1CC[C@](CN2CCC3=C(C2)C=C(C=N3)C(F)(F)F)(C1)C(C)C	71587773PubChemOSDD
COC[C@H](NC(=O)[C@H](COC)NC(=O)C1=CN=C(C)S1)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)[C@@]1(C)CO1	25067547PubChemOSDD
CS(=O)(=O)N1C=C2CN(CC2=N1)[C@H]1CO[C@@H]([C@@H](N)C1)C1=CC(F)=CC=C1F	46209133PubChemOSDD
CN1C[C@H]2[C@H](CN(CC3=CC=C(F)C(Cl)=C3)C(=O)C3=CN(C)C=N3)[C@H]2C1	44156901PubChemOSDD
CC(=O)OC1=CC=CC2=C1C(=O)C1=C(OC(C)=O)C=C(C=C1C2=O)C(O)=O	26248PubChemOSDD
OC(=O)C1CCN(CC1)C1=C(Cl)C=C(C=N1)C(=O)NC1=NC(C2=CC(Cl)=CS2)=C(S1)N1CCN(CC1)C1CCCCC1	9852519PubChemOSDD
[H][C@](N)(CCCNC(N)=N)C(O)=N[C@@]([H])(CCCCN)C(O)=N[C@@]([H])(CC(O)=O)C(O)=N[C@@]([H])(C(C)C)C(O)=N[C@@]([H])(CC1=CC=C(O)C=C1)C(O)=O	451417PubChemOSDD
OC[C@H]1O[C@H]([C@@H](O)[C@@H]1O)N1C=C(\C=C\Br)C(=O)NC1=O	5282192PubChemOSDD
CN[C@H]1CN(C[C@@H]1OC)C1=CC=C2C(=O)C(=CN(C3=NC=CS3)C2=N1)C(O)=O	9952884PubChemOSDD
COC1=CC2=C(C(=O)N=C(N2)C2=CC(C)=C(OCCO)C(C)=C2)C(OC)=C1	24871506PubChemOSDD
CCN1CCN(CC2=CC=C(NC3=NC=C(F)C(=N3)C3=CC(F)=C4N=C(C)N(C(C)C)C4=C3)N=C2)CC1	46220502PubChemOSDD
CNC(=O)C1=C(OC[C@@H](O)CN2CCC3(CC4=CC(Cl)=CC=C4O3)CC2)C=C(OC(C)(C)C(O)=O)C(Cl)=C1	24955007PubChemOSDD
COC1=CC(OC)=C(\C=C\S(=O)(=O)CC2=CC=C(OC)C(OP(O)(O)=O)=C2)C(OC)=C1	11248490PubChemOSDD
CCC[C@H](N[C@H]1CCC2=CC(F)=CC(F)=C2C1)C(=O)NC1=CN(C=N1)C(C)(C)CNCC(C)(C)C	46224413PubChemOSDD
CN1C2=CC=CC=C2C(=N[C@H](NC(=O)[C@H](CCC(F)(F)F)[C@H](CCC(F)(F)F)C(N)=O)C1=O)C1=CC=CC=C1	66550890PubChemOSDD
O=C1C(=COC2=CC=CC=C12)C1=CC=CC=C1	72304PubChemOSDD
COC1=CC=CC(OCCCN)=C1C1=CC(NC2=CN=C(C=N2)C#N)=NN1	46700756PubChemOSDD
CCOC1=CC=C(C=C1)C1=NN2N=CC=CC2=C1C1=CC=C(C=C1)S(C)(=O)=O	9832687PubChemOSDD
COC1=CC(NC2=NC=C(F)C(NC3=NC4=C(OC(C)(C)C(=O)N4COP(O)(O)=O)C=C3)=N2)=CC(OC)=C1OC	11671467PubChemOSDD
CC1=C(CC(O)=O)C2=CC=CN=C2N1CC1=CC=C(C=C1C(F)(F)F)S(C)(=O)=O	23582412PubChemOSDD
FC(F)(F)C1=CC=C(OC2=CC=CC(C=C3CCN(CC3)C(=O)NC3=CC=CN=N3)=C2)N=C1	24771824PubChemOSDD
NC(=O)C1=CC=CC(=C1)[C@@H]1C[C@@H]2CC[C@H](C1)N2CCN(CC1CCCCC1)C(=O)[C@@H](O)CO	67156338PubChemOSDD
[H][C@]1(CCCN1C(O)=NC1=NC(C)=C(S1)C1=CC(=NC=C1)C(C)(C)C(F)(F)F)C(O)=N	56649450PubChemOSDD
CCC\N=C1/S\C(=C/C2=CC=C(OC[C@H](O)CO)C(Cl)=C2)C(=O)N1C1=CC=CC=C1C	11363176PubChemOSDD
OC(=O)\C=C\C1=CC=C(CN2C=CN=C2)C=C1	5282440PubChemOSDD
CN(C)C[C@@H]1O[C@H]2[C@@H](O1)[C@]1(C)CC[C@H]3OC[C@@]3(OC(C)=O)[C@H]1[C@H](OC(=O)C1=CC=CC=C1)[C@]1(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)C3=C(F)C=CC=N3)C(C)=C2C1(C)C	6918574PubChemOSDD
FC(F)(F)C1=CC=C(C=C1)C(=O)NN1C(=O)[C@H]2[C@H]([C@H]3C=C[C@@H]2[C@@H]2C[C@H]32)C1=O	16124688PubChemOSDD
CCC1=C2N=C(C=C(NCC3=CC=C[N+]([O-])=C3)N2N=C1)N1CCCC[C@H]1CCO	46926350PubChemOSDD
CC(C)(C)C1=CC=C(CN(CC2=CC=CC(OCC(O)=O)=C2)S(=O)(=O)C2=CC=CN=C2)C=C1	9890801PubChemOSDD
COC1=CC=C2C=C(OCC3(CN(C3)C(=O)C3=CC=C(F)C=C3)C(O)=O)C=CC2=C1	25114442PubChemOSDD
CC(C)[C@]12O[C@H]1[C@@H]1O[C@]11[C@]3(O[C@H]3C[C@H]3C4=C(CC[C@]13C)C(=O)OC4)[C@@H]2O	107985PubChemOSDD
CC[C@@H]1[C@@H]2CN([C@@H]1C(=O)N[C@@]1(C[C@H]1C(F)F)C(=O)NS(=O)(=O)C1(C)CC1)C(=O)[C@@H](NC(=O)O[C@@H]1C[C@H]1CCCCC(F)(F)C1=C(O2)N=C2C=C(OC)C=CC2=N1)C(C)(C)C	89921642PubChemOSDD
C(CC1=CNC2=CC=CC=C12)NC1=CC=C(NC2=CC=NC=C2)C=C1	11609586PubChemOSDD
[H][C@]1(O)C[C@@]([H])(O[C@]1([H])CO)N1C=C(Br)C(O)=NC1=O	6035PubChemOSDD
O[C@@H]1C[C@](O)(C[C@@H](OC(=O)\C=C\C2=CC(O)=C(O)C=C2)[C@@H]1O)C(O)=O	1794427PubChemOSDD
C[C@H](CCC(=O)N[C@@H](CCCCNC(=S)NC1=CC=C(C2C3=CC=C(O)C=C3OC3=C2C=CC(O)=C3)C(=C1)C(O)=O)C(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C	76958588PubChemOSDD
C[C@H]1CC(CN)(CC(O)=O)C[C@@H]1C	9794485PubChemOSDD
[H][C@@]12CC3=C(C(O)=CC=C3CN(C)OC)C(=O)C1=C(O)[C@]1(O)C(=O)C(C(N)=O)=C(O)[C@@]([H])(N(C)C)[C@]1([H])C2	54681908PubChemOSDD
CCC1=C(O[C@@H]2CCN(C2)C(=O)C=C)N=C(NC2=CC=C(C=C2)N2CCC(CC2)N2CCN(C)CC2)C(=N1)C(N)=O	71667668PubChemOSDD
CC[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@H](CN1C(=O)[C@@H](NC(=O)O[C@@H]1C[C@@H]2C[C@@H]2C1)C(C)(C)C)OC1=C2C=CC(OCCN3CCOCC3)=C(Cl)C2=NC(=C1)C1=CSC(NC(C)C)=N1)C(O)=O	25167947PubChemOSDD
O[C@@H]1CC2=C(O)C=C(O)C=C2O[C@@H]1C1=CC(O)=C(O)C=C1	72276PubChemOSDD
CCCCCCC(C)OC(=O)C(=C)C#N	9815689PubChemOSDD
CC1=CC=C2C(NC[C@](O)(CC(C)(C)C3=CC(F)=CC4=C3OCC4)C(F)(F)F)=CC=CC2=N1	24795088PubChemOSDD
CC1=CC=C2C=C(SC2=C1)C(=O)NC1(CCCC1)C(=O)N[C@H](CC1=CC=CC=C1)C(=O)NCC1CCN(CC2CCOCC2)CC1	11527495PubChemOSDD
CC(C)OC(=O)CCC[C@H]1CC[C@H]2[C@H](C[C@@H](O)[C@@H]2\C=C\[C@@H](O)COC2=CC(F)=CC=C2F)OC1	50902259PubChemOSDD
COC1=CC2=CC=C(C=C2C=C1)C1=CC(=NN1[C@@H](C)C1=CC=C(C=C1)C(=O)NCCC(O)=O)C1=CC(Cl)=CC(Cl)=C1	11570626PubChemOSDD
CC(C)C(=O)OC[C@H]1O[C@@H](N2C=CC(N)=NC2=O)[C@](C)(F)[C@@H]1OC(=O)C(C)C	16122663PubChemOSDD
CCOC1=CC2=C(C(=N)N(CC(=O)C3=CC(=C(OC)C(=C3)N3CCOCC3)C(C)(C)C)C2)C(F)=C1OCC	10459564PubChemOSDD
CC(C)C1=CC(C2=NN=C(O)N2C2=CC=C3N(C)C=CC3=C2)=C(O)C=C1O	23624255PubChemOSDD
C[C@H](N1N=NC2=NC=C(N=C12)C1=CN(C)N=C1)C1=CN2C=CN=C2C=C1	68289010PubChemOSDD
CCC(CC)COC(=O)[C@@H]1C[C@H]2C[C@H](CC[C@H]2CN1)OC1=CC=CC(Cl)=C1C1=NN=NN1	53307207PubChemOSDD
C[C@H](NC(=O)CCC(F)(F)F)C(=O)N[C@H]1C2=CC=CC=C2C2=CC=CN=C2N(CCO)C1=O	71236992PubChemOSDD
CS(=O)(=O)NC1=CC=C2NC(=NS(=O)(=O)C2=C1)C1=C(O)[C@@H]2[C@H]3CC[C@H](C3)[C@@H]2N(CC2=CC=C(F)C=C2)C1=O	126843190PubChemOSDD
COC1=CC=C(C=C1)C1=C(O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)C(=O)C2=C(O)C=C(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C(CC=C(C)C)=C2O1	5318997PubChemOSDD
CC(C)C[C@@H]1NC(=O)[C@H](NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CC(O)=O)NC(=O)[C@@H](CC2=CNC3=CC=CC=C23)NC1=O)C(C)C	443289PubChemOSDD
COC1=CC=C(CC2OC(=O)NC2=O)C=C1C(=O)NCC1=CC=C(C=C1)C(F)(F)F	56842109PubChemOSDD
COC[C@@]1(C)CCCN2CCC3=C(OC4=CC=CC=C34)[C@H]12	71301276PubChemOSDD
COC1=CC=C(C=C1OC)C1=CC(=O)C2=C(OC)C=C(OCC(O)=O)C=C2O1	9952125PubChemOSDD
CCCCN1C=CC(N2CCC(CC2)C2=CC=CC=C2)=C(Cl)C1=O	25195461PubChemOSDD
[O-][N+](=O)C1(CN(C1)C(=O)CBr)[N+]([O-])=O	15950826PubChemOSDD
CN1CCN(CC1)C1=C2OC(=O)NC2=CC=C1	6918525PubChemOSDD
[H][C@@]1(CC[C@@]([H])(CC1)N1CCN(CC2CC2)CC1)N=C(O)C1=CC(OC)=C(NC2=NC=C3N(C)C(=O)[C@@]([H])(CC)N(C(C)C)C3=N2)C=C1	10461508PubChemOSDD
CC1=CC=C(COC(=O)N2CC[C@H](CNC3=NC=CC=N3)[C@H](F)C2)C=C1	11394238PubChemOSDD
CCOC1=C(C(O)=NC2=CC(F)=C(OC3=C(Cl)C(=N)NC=C3)C=C2)C(=O)N(C=C1)C1=CC=C(F)C=C1	24794418PubChemOSDD
CC1=CC[C@@H](CC1)C(=O)N([C@H]1CC[C@](O)(CO[C@H]2CCOC2)CC1)C1=C(SC(=C1)C#CC(C)(C)C)C(O)=O	53259022PubChemOSDD
CNC(=O)C1=CC=C2C=C(C=CC2=C1)[C@@]1(O)CCN2C=NC=C12	9796590PubChemOSDD
CC1=C([C@H](N2N=CC=C2N1)C1=CC=C(Cl)C(Cl)=C1)C(=O)N1CCC[C@H]1C1=CC=C(F)C=C1	11583651PubChemOSDD
COC1=CC=C(NS(=O)(=O)C2=C(F)C(F)=C(F)C(F)=C2F)C=C1NC(N)=O	9812416PubChemOSDD
COC1=CC2=NC(=CC(O[C@@H]3C[C@H](N(C3)C(=O)[C@@H](CC(=O)N3CCCCC3)C(C)(C)C)C(=O)N[C@@]3(C[C@H]3C=C)C(=O)NS(=O)(=O)C3CC3)=C2C=C1)C1=CC=CC=C1	53362096PubChemOSDD
C1C[C@H]2CN3CCNCC4=C3C(=CC=C4)[C@H]2C1	11521822PubChemOSDD
[H]\C(C1=C(C)C(CCC(O)=O)=C(C)N1)=C1\C(O)=NC2=CC=CC=C12	5329099PubChemOSDD
C[C@@H](N1C=NC2=CC(Cl)=CC=C2C1=O)[C@](O)(CN1C=NC=N1)C1=CC=C(F)C=C1F	208952PubChemOSDD
CC1=CN([C@@H]2O[C@](CO)(C=C2)C#C)C(=O)NC1=O	3008897PubChemOSDD
C[C@](O)(COC1=CC=C(C=C1)C#N)C(O)=NC1=CC(=C(C=C1)C#N)C(F)(F)F	11326715PubChemOSDD
[H]\C(CC\C(C)=C(/[H])CCC(=O)OC\C([H])=C(/C)CCC=C(C)C)=C(\C)CCC=C(C)C	5282182PubChemOSDD
C[C@H](NCCC1=C(C)C=C(OCC(O)=O)C(C)=C1)[C@H](O)C1=CC=C(O)C=C1	9820882PubChemOSDD
C[C@]12CC=C3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO	7074810PubChemOSDD
COC1=C(OC)C=C(C=C1)C(=O)N1CCN(CC1)C1=CC=C2NC(=O)CCC2=C1	5663PubChemOSDD
OS(=O)(=O)CCS[C@H]1CCO[P@@](=O)(N1)N(CCCl)CCCl	76968809PubChemOSDD
COC1=C(NC2=C(C)N=C(C=C2)S(C)(=O)=O)N=CN=C1OC1CCN(CC1)C(=O)OC(C)C	11691484PubChemOSDD
CN[C@@H](C)C(=O)N[C@@H](C1CCCCC1)C(=O)N1CCC[C@H]1C1=NC(=CS1)C(=O)C1=CC=C(F)C=C1	24737642PubChemOSDD
CC[N+]1(C)[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)C1=CC=CC=C1	6917866PubChemOSDD
COC1=C(O)C=CC(CO)=C1	62348PubChemOSDD
C[C@@H](O)[C@H](NC(=O)[C@@H]1CSSC[C@H](NC(=O)[C@H](N)CC2=CC=CC=C2)C(=O)N[C@@H](CC2=CC=C(O)C=C2)C(=O)N[C@H](CC2=CNC3=CC=CC=C23)C(=O)N[C@@H](CCCCN)C(=O)N1)C(N)=O	6918265PubChemOSDD
[Gd]	23982PubChemOSDD
COC1=CC=CC=C1N1CCN(CC(O)COC2=CC=CC3=CC=CC=C23)CC1	4418PubChemOSDD
COC1=CC=C2C[C@@H]3N(CCC4=CC(OC)=C(OC)C=C34)CC2=C1OC	72301PubChemOSDD
C\C(=N/NC(N)=N)C1=CC(=CC(NC(=O)CCCCCCCCC(=O)NC2=CC(=CC(=C2)C(\C)=N\NC(N)=N)C(\C)=N\NC(N)=N)=C1)C(\C)=N\NC(N)=N	5745214PubChemOSDD
CCOC(=O)[C@@H](N)CC1=CC=C(C=C1)C1=NC(N)=NC(O[C@H](C2=CC=C(Cl)C=C2N2C=CC(C)=N2)C(F)(F)F)=C1	25025298PubChemOSDD
CC(C)N1N=CC2=C1C(=O)CC1(CCN(CC1)C(=O)C1=CC=C3N=C(C)NC3=C1)C2	52934180PubChemOSDD
CS(=O)(=O)OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)COS(C)(=O)=O	142775PubChemOSDD
NC[C@@H](CC(O)=O)C1=CC=C(Cl)C=C1	44600PubChemOSDD
[H][C@](CCCN)(CC1=CN(CCC)C=N1)C(O)=O	11241908PubChemOSDD
O[C@@H](CNCCCCCCOCC(F)(F)C1=CC=CC=C1)C1=C2C=CC(=O)NC2=C(O)C=C1	11962616PubChemOSDD
O=C1N(CC2=C1C=CC=C2OCC1=CC=C(CN2CCOCC2)C=C1)[C@H]1CCC(=O)NC1=O	67335295PubChemOSDD
CCC[C@@H](C)C[C@H](N)CC(O)=O	10236037PubChemOSDD
C[C@H]([C@H](N)C1=NC2=CC=C(C=C2N1)C(C)(C)C)C(N)=O	71666749PubChemOSDD
OB1O[C@H](CC(O)=O)CC[C@@H]1NC(=O)CC1=CC=CS1	56649692PubChemOSDD
CC(C)N1N=C(C)N=C1C1=CN2CCOC3=CC(=CC=C3C2=N1)C1=CN(N=C1)C(C)(C)C(N)=O	51001932PubChemOSDD
OC(=O)CCCCC(CCSCC1=CC=CC=C1)SCC1=CC=CC=C1	24770514PubChemOSDD
ClC1=CC(=CC=C1)N1CCNCC1	1355PubChemOSDD
ClC1=NC(=CN=C1)N1CCNCC1	107992PubChemOSDD
CC(=O)OC\C=C(/C)\C=C\C=C(\C)/C=C/C1=C(C)CCCC1(C)C	10245972PubChemOSDD
COC[C@H](O)CN1C(=O)C=NN(C1=O)C1=CC=C(Cl)C(=C1)C(=O)NCC1(O)CCCCCC1	11547499PubChemOSDD
COC1=C(OC2CCN(CC2)C(=O)C=C)C=C2C(NC3=CC=C(Cl)C(Cl)=C3F)=NC=NC2=C1	25127713PubChemOSDD
C[C@@](N1CCCCC1)(C(=O)O[C@H]1C[N+]2(CCC3=CC=C(F)C=C3)CCC1CC2)C1=CC=CC=C1	44517831PubChemOSDD
OC1=CC(O)=C2C[C@@H](OC(=O)C3=CC(O)=C(O)C(O)=C3)[C@H](OC2=C1)C1=CC(O)=C(O)C(O)=C1	65064PubChemOSDD
CC(Cl)(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=CC=C1Cl	129873PubChemOSDD
COC1=CC(=C(C=C1C=C)C(=O)NC1=CC=C(C=C1)C(N)=N)C1=CC=C(N=C1C(O)=O)C(=O)NCC1CC1	86566678PubChemOSDD
C1CN(CCO1)C1=CC=C(C=C1)N=C1NC(=CN2C=CN=C12)C1=CC2=NNC=C2C=C1	59473233PubChemOSDD
CN(CCC1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)C(=O)[C@@H](N1CCN(CC2CC2)CC1)C1=CC=CC=C1	9914857PubChemOSDD
COC1=CC(\C=C\C(=O)N2CCN(CC(=O)N3CCCC3)CC2)=CC(OC)=C1OC	5282459PubChemOSDD
CC[C@@]1(O)C(=O)OCC2=C1C=C1N(CC3=C1N=C1C=CC=CC1=C3\C=N\OCCN)C2=O	10950142PubChemOSDD
C1C[C@@]23C[N@@]1CC[C@@H]2OC1=C(C3)N=CC=C1	10176764PubChemOSDD
N[C@@H](CCCNC(N)=N)C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)NCC(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H](CO)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H](CCCNC(N)=N)C(O)=O	439201PubChemOSDD
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)C3=CC=CC=C3)C(=O)N2[C@H]1C(=O)OCOC(=O)[C@@H]1N2[C@@H](CC2=O)S(=O)(=O)C1(C)C	444022PubChemOSDD
C[C@@H]1CN[C@@H](C2CC2)C(=O)N(C)[C@H](C)C(=O)N[C@H](CC2=CC=C(F)C=C2)C(=O)NCCCC2=CC=CC=C2O1	11526696PubChemOSDD
O=C1SN(C(=O)N1CC1=CC=CC=C1)C1=C2C=CC=CC2=CC=C1	11313622PubChemOSDD
C[C@H]1OC2=C(N)N=CC(=C2)C2=C(C#N)N(C)N=C2CN(C)C(=O)C2=C1C=C(F)C=C2	71731823PubChemOSDD
[H][C@]12N3CCC[C@@]1(CC)C=C(N1C4=CC=CC=C4C(CC3)=C21)C(=O)OCC	443955PubChemOSDD
CCCCC[C@@H](O)\C=C\C1=CC=CC=C1\C=C\[C@@H](O)[C@@H](O)CCCC(O)=O	58185197PubChemOSDD
O=C1C=CC2=C3N1C[C@@H](CN1CCC(CC1)NCC1=CC4=C(OCCC4)C=N1)N3C(=O)C=N2	25101874PubChemOSDD
OC1=C(C(Cl)=CC=C1NC(=O)NC1=C(Cl)C(F)=CC=C1)S(=O)(=O)N1CCNCC1	10479502PubChemOSDD
COC1=CC=CC(=C1)N=C1C(=CNC2=C1C=C(C=C2C)S(=O)(=O)C1=CC=CC(=C1)C(=O)N(C)C)C(O)=N	9827968PubChemOSDD
CC(C)(C)C1=NN(C(NC(O)=NCC2=CC=CC=C2SC2=CN3C(C=C2)=NN=C3C2=CC=CC=C2SCCO)=C1)C1=CC(Cl)=C(O)C=C1	11714580PubChemOSDD
CC[C@@H]1NC(=O)[C@H]([C@H](O)[C@H](C)C\C=C\C)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(CC)C(=O)[C@@H](C)N(C)C1=O)C(C)C	11513676PubChemOSDD
CC1=CC(F)=CC=C1C1=C2C=CC(=O)N(C2=NC(NC(CO)CO)=N1)C1=C(F)C=CC=C1F	10297982PubChemOSDD
CCC1=C(NC2CCOCC2)N=C(NC2=CC=C(N3CCC(CC3)N3CCN(C)CC3)C(OC)=C2)C(=N1)C(N)=O	49803313PubChemOSDD
C[C@H](C1=CNC(=S)N1)C1=C(C)C(C)=CC=C1	11287722PubChemOSDD
COC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]1(C)[C@@H]2[C@H](OC(=O)C2=CC=CC=C2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C(C)=C([C@@H](OC(C)=O)C1=O)C2(C)C	6918594PubChemOSDD
C1C2=C(O[C@]11CN3CCC1CC3)N=CC=C2	9794392PubChemOSDD
COC1=CC(OC)=C(\C=C\S(=O)(=O)CC2=CC=C(OC)C(NCC(O)=O)=C2)C(OC)=C1	6918736PubChemOSDD
COC1=CC(=CC(OC)=C1)N(CCNC(C)C)C1=CC=C2N=CC(=NC2=C1)C1=CN(C)N=C1	67462786PubChemOSDD
[H]\C(CC\C(C)=C(/[H])CC\C(C)=C(/[H])CC1=C(C)C(=O)C2=CC=CC=C2C1=O)=C(\C)CCC=C(C)C	5282367PubChemOSDD
CC1=CC=C(C=C1)C#CC1=CC=C(S1)S(=O)(=O)N[C@H](CC1=CNC2=CC=CC=C12)C(O)=O	10718956PubChemOSDD
[H]\C(C1=CC=C(C=C1)C(C)C(O)=O)=C1\CCCCC1=O	5282203PubChemOSDD
CCCCCCCCCCCCCCCCOCCCOP(O)(=O)CO[C@H](CO)CN1C=CC(N)=NC1=O	483477PubChemOSDD
FC1=C(N=CC=C1C(=O)N1CCC(CC1)N1CC(CC#N)(C1)N1C=C(C=N1)C1=C2C=CNC2=NC=N1)C(F)(F)F	53380437PubChemOSDD
CC(=O)C1=CC2=C(O1)C(=O)C1=CC=CC=C1C2=O	10331844PubChemOSDD
[H][C@@]1(CO)C[C@@]([H])(O)[C@@]([H])(O1)N1C=NC2=C(N)N=CN=C12	6303PubChemOSDD
C[C@@H]1CC[C@@H](COC2=CC=C(F)C=N2)CN1C(=O)C1=CC(C)=CC=C1C1=NC=CC=N1	25128145PubChemOSDD
[H][C@@](CS)(N=C(O)C(C)(C)S)C(O)=O	656604PubChemOSDD
[2H]C([2H])([2H])OC1=CC2=C(C=C1OC([2H])([2H])[2H])[C@@H]1CC(=O)[C@@H](CC(C)C)CN1CC2	73442840PubChemOSDD
CCCCCCOC1=CC(C)=C(O)C(C)=C1C	119193PubChemOSDD
COC1=CC(CCC2=CC=CC=C2OCC(CN(C)C)OC(=O)CCC(O)=O)=CC=C1	5160PubChemOSDD
